cnt_classes,clstr_id,product_id,product_barcode,product_name
6,381,7,18100,"Bananai, 1kg"
6,381,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
6,381,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
6,381,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
6,381,11,18174,Lietuviškos bulvės did. (fas.) 1kg
6,381,12,18175,"Saldžiosios bulvės,1 kg"
6,381,13,18193,Raudonieji burokėliai (fas.) 1kg.
6,381,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
6,381,15,18213,"Žaliosios citrinos, 1kg"
6,381,16,18230,"Žaliosios cukinijos, 1kg"
6,381,17,18252,"Česnakai, 1kg"
6,381,18,18272,"Granatai, 1kg"
6,381,19,18292,"Raudonieji greipfrutai , 1kg"
6,381,20,18293,Raudonieji greipfrutai POMELO dyd. 120
6,381,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
6,381,22,18320,"Imbiero šaknys, 1kg"
6,381,23,18360,"Kaliaropės, 1kg"
6,381,24,18362,"Pankoliai, 1kg"
6,381,25,18380,"Kiviai dyd. 60-65 , 1kg"
6,381,26,18403,"Pekininis kopūstas, 1kg"
6,381,27,18408,"Baltagūžiai kopūstai, 1kg"
6,381,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
6,381,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
6,381,30,18457,Kriaus RED COMICE 75 1kg
6,381,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
6,381,32,18500,"Mandarinai 4/5dyd., 1kg"
6,381,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
6,381,34,18540,"Geltoni melionai, 1kg"
6,381,35,18545,"Moliūgai, 1kg"
6,381,36,18560,"Pastarnokai,1kg"
6,381,37,18562,"Plautos morkos, 1kg"
6,381,38,18563,"Plautos morkos fas., 1kg"
6,381,39,18570,"Nektarinai, 1kg"
6,381,40,18573,"Fas. liet. obuoliai, 1kg"
6,381,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
6,381,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
6,381,43,18600,Obuoliai GALA dyd. 70 1kg
6,381,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
6,381,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
6,381,46,18609,"Lietuviški obuoliai, 1kg"
6,381,47,18617,"Obuoliai GOLDEN 70+, 1kg"
6,381,48,18633,"PERSIMONAI, 1kg"
6,381,49,18635,"Persikai , 1kg"
6,381,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
6,381,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
6,381,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
6,381,53,18677,"Aštrioji paprika, 1kg"
6,381,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
6,381,55,18681,"Baltoji paprika, 1kg"
6,381,56,18682,"Avietiniai pomidorai, 1kg"
6,381,57,18692,"Pomidorai, 1kg"
6,381,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
6,381,59,18698,"Slyviniai pomidorai, 1kg"
6,381,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
6,381,61,18710,"Porai, 1kg"
6,381,62,18715,paragins pupels1kg
6,381,63,18730,"Baltieji ridikai, 1kg"
6,381,64,18770,"Raudonieji ridikėliai, 1kg"
6,381,65,18780,"Salierų gumbai, 1kg"
6,381,66,18790,Salierų stiebai 1kg
6,381,67,18822,"Fasuoti svogūnai, 1kg"
6,381,68,18823,"Raudonieji svogūnai, 1kg"
6,381,69,18825,"Balti svogūnai, 1kg"
6,381,70,18840,"Raudonosios vynuogės, 1kg"
6,381,71,18843,"Žaliosios vynuogės, 1kg"
6,381,72,19002,"Džiovinti abrikosai, 1kg"
6,381,73,19020,"Anakardžių riešutai, 1kg"
6,381,74,19041,"Bananų traškučiai, 1kg"
6,381,75,19061,"Džiovintos datulės be kaulo, 1kg"
6,381,76,19081,Graikiniai rieutai su kevalu 1kg
6,381,77,19082,"Graikinių riešutų branduoliai, 1kg"
6,381,78,19083,"Džiovintų spanguolių puselės, 1kg"
6,381,79,19110,"Lazdynų riešutų branduoliai, 1kg"
6,381,80,19120,"Migdolų riešutai, 1kg"
6,381,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
6,381,82,19161,"Razinos GOLDEN, 1kg"
6,381,83,19164,"Razinos, 1kg"
6,381,84,19166,"Razinos GOLDEN JUMBO, 1kg"
6,381,85,19180,"Saulėgrąžų branduoliai, 1kg"
6,381,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
6,381,87,19202,Riešutų mišinys GAR2
6,381,88,19219,"Žemės riešutai su svogūnais JĖGA,"
6,381,89,19220,"Žemės riešutų branduoliai, 1kg"
6,381,90,19221,"Žemės riešutai be odelės, 1kg"
6,381,91,19223,"Žemės riešutai su kevalu, 1kg"
6,381,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
6,381,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
6,381,94,19300,"Pekano riešutai, 1 kg"
6,381,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
6,381,96,21005,Saldainiai LAIMOVOJE TRULIALIA
6,381,97,21009,Saldainiai ZOLOTOJ STEP
6,381,98,21013,21013
6,381,99,21016,21016
6,381,100,21017,Saldainiai MASKA
6,381,101,21021,Saldainiai KROWKA KRUCHUTKA
6,381,102,21024,Karamelė VKUSIA MIX
6,381,103,21026,Saldainiai CHOCO LUCK su aguonomis
6,381,104,21033,Saldainiai MURKINY ZABAVY
6,381,105,21034,Saldainiai ATTACHE
6,381,106,21040,"Saldainiai KOROVKA Sufle,1kg"
6,107,107,21042,Saldainiai MARMELADUKAI
6,381,108,21058,Saldainiai NOMEDA
6,381,109,21059,Saldainiai PERGALĖ Cherry
6,381,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
6,381,111,21087,Saldainiai MILK BELL MIX
6,381,112,21088,Saulėgrąžų branduolių kozinakas
6,381,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
6,381,114,21092,Saldainiai PUPA
6,381,115,21093,Saldainiai RAUDONOJI AGUONA
6,381,116,21097,"Saldainiai VILNIUS, 1kg"
6,381,117,21098,Saldainiai KREGŽDUTĖ
6,381,118,21104,Saldainiai STEP MIX
6,381,119,21109,ANANASINIAI saldainiai
6,381,120,21112,Saldainiai STEP GRILIAAS
6,381,121,21126,Irisai su žel. įd. MINKY-BINKY
6,381,122,21133,Saldainiai SOUFFLE SALDI SALA
6,381,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
6,381,124,21183,Raugeriškio skonio želiniai saldainiai
6,381,125,21198,Saldainiai FRUTLANDIJA
6,381,126,21231,Saldainiai POUFFLE
6,381,127,21237,Saldainiai ZOLOTOJ KLIUČIK
6,381,128,21310,Saldainiai LOIS
6,381,129,21317,Saldainiai JOY NUT
6,381,130,21369,Saldainiai GOLDEN LILY
6,381,131,21377,Saldainiai IO RIO
6,381,132,21388,"Saldainiai ZOLUŠKA, 1kg"
6,381,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
6,134,134,21398,Karamels skonio sald. ALIONKA 7
6,381,135,21415,Saldainiai GLEIS okolado skonio
6,381,136,21424,Saldainiai GLEIS griet. skonio
6,381,137,21425,Saldainiai VERSAL
6,381,138,21443,Citrinų skonio vaflis
6,381,139,21455,Saldainiai GULBĖS SAPNAS
6,381,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
6,381,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
6,381,142,21482,Saldainiai MAMA PRIECHALA
6,381,143,21484,21484
6,381,144,21513,Saldainiai MEGA DRIVE
6,145,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
6,381,146,21529,Saulėgr.chalva MILK SOFTNESS
6,381,147,21690,992169000000
6,381,148,21720,Karamel FUNNY BOOM
6,381,149,21730,Karamel ANGRY SOUR
6,381,150,21740,Saldainiai BONASIE su lazd.rie.
6,381,151,21752,Saldainiai BONASIE su apelsinais
6,381,152,21754,Saldainiai BONFETTI NUGA
6,381,153,21761,Glaistyta vanilinė saulėgražų chalva
6,381,154,21762,Saldainiai TRAŠKUSIS VKUSIA
6,381,155,21764,Vir. pieno skonio saldainiai VERŽĖ
6,381,156,21767,Saldainiai MANGO
6,381,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
6,381,158,21773,Sald. NOMEDA Winter time
6,381,159,21788,Saldainiai NESTLE LION® MINI
6,381,160,21801,Saldainiai KURAGA
6,381,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
6,381,162,21824,Anyžių skonio karamelė ROSHEN ANIS
6,381,163,21825,Saldainiai 'Jelly'
6,381,164,21826,Saldainiai 'Crazy Bee Frutty'
6,381,165,21829,Karamelė su pieno įdaru „SWEET DROP“
6,381,166,21832,Vafliniai saldainiai LAZY COW
6,381,167,21857,Saldainiai MIŠKA KOSOLAPYJ
6,168,168,21858,Saldainiai IVINKA arbz skonio
6,381,169,21867,992186700000
6,381,170,21869,Saldainiai ZOLOTAJA LILIJA
6,381,171,21893,Vanilinė saulėgražų chalva
6,381,172,21917,21917
6,381,173,21920,"Saldainių su įdaru asorti,1kg"
6,381,174,21922,Saldainiai BOUNTY
6,381,175,21947,Saldainiai KALD SENELIAI
6,176,176,21948,21948
6,381,177,21957,Saldainiai ERNOSLIV
6,381,178,21960,Karamelė BARBARIS
6,381,179,21962,Karamelė MIATNAJA
6,381,180,21965,Saldainiai KORIVKA ROSHEN
6,381,181,21972,"Irisas KIS KIS, 1kg"
6,381,182,21973,Saldainiai LA BOHEME PARFE
6,381,183,21974,Karamelė su įdaru BIM BOM
6,381,184,21987,Saldainiai LOKYS
6,381,185,21992,Šok. saldainiai SNICKERS Mini
6,381,186,21993,Šok. saldainiai TWIX Mini
6,381,187,21998,Karamel ZOLOTOY RACHOK
6,381,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
6,381,189,22015,Meduoliai su vyšnių skonio įdaru
6,381,190,22056,KIJEVO traškučiai
6,381,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
6,381,192,22629,Bandelės su lašinukų įdaru
6,381,193,23683,Sausainiai Pukite
5,382,0,18002,"Ilgavaisiai agurkai, 1kg"
5,382,1,18003,Trumpavaisiai agurkai 1216cm 1kg
5,382,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
5,382,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
5,382,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
5,382,5,18062,"Arbūzai, 1kg"
5,382,6,18080,"Baklažanai, 1kg"
5,382,7,18100,"Bananai, 1kg"
5,382,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
5,382,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
5,382,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
5,382,11,18174,Lietuviškos bulvės did. (fas.) 1kg
5,382,12,18175,"Saldžiosios bulvės,1 kg"
5,382,13,18193,Raudonieji burokėliai (fas.) 1kg.
5,382,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
5,382,15,18213,"Žaliosios citrinos, 1kg"
5,382,16,18230,"Žaliosios cukinijos, 1kg"
5,382,17,18252,"Česnakai, 1kg"
5,382,18,18272,"Granatai, 1kg"
5,382,19,18292,"Raudonieji greipfrutai , 1kg"
5,382,20,18293,Raudonieji greipfrutai POMELO dyd. 120
5,382,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
5,382,22,18320,"Imbiero šaknys, 1kg"
5,382,23,18360,"Kaliaropės, 1kg"
5,382,24,18362,"Pankoliai, 1kg"
5,382,25,18380,"Kiviai dyd. 60-65 , 1kg"
5,382,26,18403,"Pekininis kopūstas, 1kg"
5,382,27,18408,"Baltagūžiai kopūstai, 1kg"
5,382,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
5,382,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
5,382,30,18457,Kriaus RED COMICE 75 1kg
5,382,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
5,382,32,18500,"Mandarinai 4/5dyd., 1kg"
5,382,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
5,382,34,18540,"Geltoni melionai, 1kg"
5,382,35,18545,"Moliūgai, 1kg"
5,382,36,18560,"Pastarnokai,1kg"
5,382,37,18562,"Plautos morkos, 1kg"
5,382,38,18563,"Plautos morkos fas., 1kg"
5,382,39,18570,"Nektarinai, 1kg"
5,382,40,18573,"Fas. liet. obuoliai, 1kg"
5,382,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
5,382,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
5,382,43,18600,Obuoliai GALA dyd. 70 1kg
5,382,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
5,382,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
5,382,46,18609,"Lietuviški obuoliai, 1kg"
5,382,47,18617,"Obuoliai GOLDEN 70+, 1kg"
5,382,48,18633,"PERSIMONAI, 1kg"
5,382,49,18635,"Persikai , 1kg"
5,382,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
5,382,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
5,382,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
5,382,53,18677,"Aštrioji paprika, 1kg"
5,382,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
5,382,55,18681,"Baltoji paprika, 1kg"
5,382,56,18682,"Avietiniai pomidorai, 1kg"
5,382,57,18692,"Pomidorai, 1kg"
5,382,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
5,382,59,18698,"Slyviniai pomidorai, 1kg"
5,382,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
5,382,61,18710,"Porai, 1kg"
5,382,62,18715,paragins pupels1kg
5,382,63,18730,"Baltieji ridikai, 1kg"
5,382,64,18770,"Raudonieji ridikėliai, 1kg"
5,382,65,18780,"Salierų gumbai, 1kg"
5,382,66,18790,Salierų stiebai 1kg
5,382,67,18822,"Fasuoti svogūnai, 1kg"
5,382,68,18823,"Raudonieji svogūnai, 1kg"
5,382,69,18825,"Balti svogūnai, 1kg"
5,382,70,18840,"Raudonosios vynuogės, 1kg"
5,382,71,18843,"Žaliosios vynuogės, 1kg"
5,382,72,19002,"Džiovinti abrikosai, 1kg"
5,382,73,19020,"Anakardžių riešutai, 1kg"
5,382,74,19041,"Bananų traškučiai, 1kg"
5,382,75,19061,"Džiovintos datulės be kaulo, 1kg"
5,382,76,19081,Graikiniai rieutai su kevalu 1kg
5,382,77,19082,"Graikinių riešutų branduoliai, 1kg"
5,382,78,19083,"Džiovintų spanguolių puselės, 1kg"
5,382,79,19110,"Lazdynų riešutų branduoliai, 1kg"
5,382,80,19120,"Migdolų riešutai, 1kg"
5,382,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
5,382,82,19161,"Razinos GOLDEN, 1kg"
5,382,83,19164,"Razinos, 1kg"
5,382,84,19166,"Razinos GOLDEN JUMBO, 1kg"
5,382,85,19180,"Saulėgrąžų branduoliai, 1kg"
5,382,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
5,382,87,19202,Riešutų mišinys GAR2
5,382,88,19219,"Žemės riešutai su svogūnais JĖGA,"
5,382,89,19220,"Žemės riešutų branduoliai, 1kg"
5,382,90,19221,"Žemės riešutai be odelės, 1kg"
5,382,91,19223,"Žemės riešutai su kevalu, 1kg"
5,382,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
5,382,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
5,382,94,19300,"Pekano riešutai, 1 kg"
5,382,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
5,382,96,21005,Saldainiai LAIMOVOJE TRULIALIA
5,382,97,21009,Saldainiai ZOLOTOJ STEP
5,382,98,21013,21013
5,382,99,21016,21016
5,382,100,21017,Saldainiai MASKA
5,382,101,21021,Saldainiai KROWKA KRUCHUTKA
5,382,102,21024,Karamelė VKUSIA MIX
5,382,103,21026,Saldainiai CHOCO LUCK su aguonomis
5,382,104,21033,Saldainiai MURKINY ZABAVY
5,382,105,21034,Saldainiai ATTACHE
5,382,106,21040,"Saldainiai KOROVKA Sufle,1kg"
5,107,107,21042,Saldainiai MARMELADUKAI
5,382,108,21058,Saldainiai NOMEDA
5,382,109,21059,Saldainiai PERGALĖ Cherry
5,382,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
5,382,111,21087,Saldainiai MILK BELL MIX
5,382,112,21088,Saulėgrąžų branduolių kozinakas
5,382,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
5,382,114,21092,Saldainiai PUPA
5,382,115,21093,Saldainiai RAUDONOJI AGUONA
5,382,116,21097,"Saldainiai VILNIUS, 1kg"
5,382,117,21098,Saldainiai KREGŽDUTĖ
5,382,118,21104,Saldainiai STEP MIX
5,382,119,21109,ANANASINIAI saldainiai
5,382,120,21112,Saldainiai STEP GRILIAAS
5,382,121,21126,Irisai su žel. įd. MINKY-BINKY
5,382,122,21133,Saldainiai SOUFFLE SALDI SALA
5,382,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
5,382,124,21183,Raugeriškio skonio želiniai saldainiai
5,382,125,21198,Saldainiai FRUTLANDIJA
5,382,126,21231,Saldainiai POUFFLE
5,382,127,21237,Saldainiai ZOLOTOJ KLIUČIK
5,382,128,21310,Saldainiai LOIS
5,382,129,21317,Saldainiai JOY NUT
5,382,130,21369,Saldainiai GOLDEN LILY
5,382,131,21377,Saldainiai IO RIO
5,382,132,21388,"Saldainiai ZOLUŠKA, 1kg"
5,382,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
5,134,134,21398,Karamels skonio sald. ALIONKA 7
5,382,135,21415,Saldainiai GLEIS okolado skonio
5,382,136,21424,Saldainiai GLEIS griet. skonio
5,382,137,21425,Saldainiai VERSAL
5,382,138,21443,Citrinų skonio vaflis
5,382,139,21455,Saldainiai GULBĖS SAPNAS
5,382,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
5,382,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
5,382,142,21482,Saldainiai MAMA PRIECHALA
5,382,143,21484,21484
5,382,144,21513,Saldainiai MEGA DRIVE
5,145,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
5,382,146,21529,Saulėgr.chalva MILK SOFTNESS
5,382,147,21690,992169000000
5,382,148,21720,Karamel FUNNY BOOM
5,382,149,21730,Karamel ANGRY SOUR
5,382,150,21740,Saldainiai BONASIE su lazd.rie.
5,382,151,21752,Saldainiai BONASIE su apelsinais
5,382,152,21754,Saldainiai BONFETTI NUGA
5,382,153,21761,Glaistyta vanilinė saulėgražų chalva
5,382,154,21762,Saldainiai TRAŠKUSIS VKUSIA
5,382,155,21764,Vir. pieno skonio saldainiai VERŽĖ
5,382,156,21767,Saldainiai MANGO
5,382,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
5,382,158,21773,Sald. NOMEDA Winter time
5,382,159,21788,Saldainiai NESTLE LION® MINI
5,382,160,21801,Saldainiai KURAGA
5,382,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
5,382,162,21824,Anyžių skonio karamelė ROSHEN ANIS
5,382,163,21825,Saldainiai 'Jelly'
5,382,164,21826,Saldainiai 'Crazy Bee Frutty'
5,382,165,21829,Karamelė su pieno įdaru „SWEET DROP“
5,382,166,21832,Vafliniai saldainiai LAZY COW
5,382,167,21857,Saldainiai MIŠKA KOSOLAPYJ
5,168,168,21858,Saldainiai IVINKA arbz skonio
5,382,169,21867,992186700000
5,382,170,21869,Saldainiai ZOLOTAJA LILIJA
5,382,171,21893,Vanilinė saulėgražų chalva
5,382,172,21917,21917
5,382,173,21920,"Saldainių su įdaru asorti,1kg"
5,382,174,21922,Saldainiai BOUNTY
5,382,175,21947,Saldainiai KALD SENELIAI
5,382,176,21948,21948
5,382,177,21957,Saldainiai ERNOSLIV
5,382,178,21960,Karamelė BARBARIS
5,382,179,21962,Karamelė MIATNAJA
5,382,180,21965,Saldainiai KORIVKA ROSHEN
5,382,181,21972,"Irisas KIS KIS, 1kg"
5,382,182,21973,Saldainiai LA BOHEME PARFE
5,382,183,21974,Karamelė su įdaru BIM BOM
5,382,184,21987,Saldainiai LOKYS
5,382,185,21992,Šok. saldainiai SNICKERS Mini
5,382,186,21993,Šok. saldainiai TWIX Mini
5,382,187,21998,Karamel ZOLOTOY RACHOK
5,382,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
5,382,189,22015,Meduoliai su vyšnių skonio įdaru
5,382,190,22056,KIJEVO traškučiai
5,382,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
5,382,192,22629,Bandelės su lašinukų įdaru
5,382,193,23683,Sausainiai Pukite
4,383,0,18002,"Ilgavaisiai agurkai, 1kg"
4,383,1,18003,Trumpavaisiai agurkai 1216cm 1kg
4,383,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
4,383,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
4,383,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
4,383,5,18062,"Arbūzai, 1kg"
4,383,6,18080,"Baklažanai, 1kg"
4,383,7,18100,"Bananai, 1kg"
4,383,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
4,383,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
4,383,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
4,383,11,18174,Lietuviškos bulvės did. (fas.) 1kg
4,383,12,18175,"Saldžiosios bulvės,1 kg"
4,383,13,18193,Raudonieji burokėliai (fas.) 1kg.
4,383,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
4,383,15,18213,"Žaliosios citrinos, 1kg"
4,383,16,18230,"Žaliosios cukinijos, 1kg"
4,383,17,18252,"Česnakai, 1kg"
4,383,18,18272,"Granatai, 1kg"
4,383,19,18292,"Raudonieji greipfrutai , 1kg"
4,383,20,18293,Raudonieji greipfrutai POMELO dyd. 120
4,383,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
4,383,22,18320,"Imbiero šaknys, 1kg"
4,383,23,18360,"Kaliaropės, 1kg"
4,383,24,18362,"Pankoliai, 1kg"
4,383,25,18380,"Kiviai dyd. 60-65 , 1kg"
4,383,26,18403,"Pekininis kopūstas, 1kg"
4,383,27,18408,"Baltagūžiai kopūstai, 1kg"
4,383,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
4,383,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
4,383,30,18457,Kriaus RED COMICE 75 1kg
4,383,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
4,383,32,18500,"Mandarinai 4/5dyd., 1kg"
4,383,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
4,383,34,18540,"Geltoni melionai, 1kg"
4,383,35,18545,"Moliūgai, 1kg"
4,383,36,18560,"Pastarnokai,1kg"
4,383,37,18562,"Plautos morkos, 1kg"
4,383,38,18563,"Plautos morkos fas., 1kg"
4,383,39,18570,"Nektarinai, 1kg"
4,383,40,18573,"Fas. liet. obuoliai, 1kg"
4,383,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
4,383,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
4,383,43,18600,Obuoliai GALA dyd. 70 1kg
4,383,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
4,383,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
4,383,46,18609,"Lietuviški obuoliai, 1kg"
4,383,47,18617,"Obuoliai GOLDEN 70+, 1kg"
4,383,48,18633,"PERSIMONAI, 1kg"
4,383,49,18635,"Persikai , 1kg"
4,383,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
4,383,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
4,383,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
4,383,53,18677,"Aštrioji paprika, 1kg"
4,383,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
4,383,55,18681,"Baltoji paprika, 1kg"
4,383,56,18682,"Avietiniai pomidorai, 1kg"
4,383,57,18692,"Pomidorai, 1kg"
4,383,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
4,383,59,18698,"Slyviniai pomidorai, 1kg"
4,383,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
4,383,61,18710,"Porai, 1kg"
4,383,62,18715,paragins pupels1kg
4,383,63,18730,"Baltieji ridikai, 1kg"
4,383,64,18770,"Raudonieji ridikėliai, 1kg"
4,383,65,18780,"Salierų gumbai, 1kg"
4,383,66,18790,Salierų stiebai 1kg
4,383,67,18822,"Fasuoti svogūnai, 1kg"
4,383,68,18823,"Raudonieji svogūnai, 1kg"
4,383,69,18825,"Balti svogūnai, 1kg"
4,383,70,18840,"Raudonosios vynuogės, 1kg"
4,383,71,18843,"Žaliosios vynuogės, 1kg"
4,383,72,19002,"Džiovinti abrikosai, 1kg"
4,383,73,19020,"Anakardžių riešutai, 1kg"
4,383,74,19041,"Bananų traškučiai, 1kg"
4,383,75,19061,"Džiovintos datulės be kaulo, 1kg"
4,383,76,19081,Graikiniai rieutai su kevalu 1kg
4,383,77,19082,"Graikinių riešutų branduoliai, 1kg"
4,383,78,19083,"Džiovintų spanguolių puselės, 1kg"
4,383,79,19110,"Lazdynų riešutų branduoliai, 1kg"
4,383,80,19120,"Migdolų riešutai, 1kg"
4,383,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
4,383,82,19161,"Razinos GOLDEN, 1kg"
4,383,83,19164,"Razinos, 1kg"
4,383,84,19166,"Razinos GOLDEN JUMBO, 1kg"
4,383,85,19180,"Saulėgrąžų branduoliai, 1kg"
4,383,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
4,383,87,19202,Riešutų mišinys GAR2
4,383,88,19219,"Žemės riešutai su svogūnais JĖGA,"
4,383,89,19220,"Žemės riešutų branduoliai, 1kg"
4,383,90,19221,"Žemės riešutai be odelės, 1kg"
4,383,91,19223,"Žemės riešutai su kevalu, 1kg"
4,383,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
4,383,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
4,383,94,19300,"Pekano riešutai, 1 kg"
4,383,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
4,383,96,21005,Saldainiai LAIMOVOJE TRULIALIA
4,383,97,21009,Saldainiai ZOLOTOJ STEP
4,383,98,21013,21013
4,383,99,21016,21016
4,383,100,21017,Saldainiai MASKA
4,383,101,21021,Saldainiai KROWKA KRUCHUTKA
4,383,102,21024,Karamelė VKUSIA MIX
4,383,103,21026,Saldainiai CHOCO LUCK su aguonomis
4,383,104,21033,Saldainiai MURKINY ZABAVY
4,383,105,21034,Saldainiai ATTACHE
4,383,106,21040,"Saldainiai KOROVKA Sufle,1kg"
4,107,107,21042,Saldainiai MARMELADUKAI
4,383,108,21058,Saldainiai NOMEDA
4,383,109,21059,Saldainiai PERGALĖ Cherry
4,383,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
4,383,111,21087,Saldainiai MILK BELL MIX
4,383,112,21088,Saulėgrąžų branduolių kozinakas
4,383,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
4,383,114,21092,Saldainiai PUPA
4,383,115,21093,Saldainiai RAUDONOJI AGUONA
4,383,116,21097,"Saldainiai VILNIUS, 1kg"
4,383,117,21098,Saldainiai KREGŽDUTĖ
4,383,118,21104,Saldainiai STEP MIX
