cnt_classes,clstr_id,product_id,product_barcode,product_name
19,368,24,18362,"Pankoliai, 1kg"
19,368,25,18380,"Kiviai dyd. 60-65 , 1kg"
19,368,26,18403,"Pekininis kopūstas, 1kg"
19,368,27,18408,"Baltagūžiai kopūstai, 1kg"
19,368,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
19,368,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
19,368,30,18457,Kriaus RED COMICE 75 1kg
19,368,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
19,368,32,18500,"Mandarinai 4/5dyd., 1kg"
19,368,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
19,368,34,18540,"Geltoni melionai, 1kg"
19,368,35,18545,"Moliūgai, 1kg"
19,368,36,18560,"Pastarnokai,1kg"
19,368,37,18562,"Plautos morkos, 1kg"
19,368,38,18563,"Plautos morkos fas., 1kg"
19,368,39,18570,"Nektarinai, 1kg"
19,368,40,18573,"Fas. liet. obuoliai, 1kg"
19,368,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
19,368,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
19,368,43,18600,Obuoliai GALA dyd. 70 1kg
19,368,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
19,368,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
19,368,46,18609,"Lietuviški obuoliai, 1kg"
19,368,47,18617,"Obuoliai GOLDEN 70+, 1kg"
19,368,48,18633,"PERSIMONAI, 1kg"
19,368,49,18635,"Persikai , 1kg"
19,368,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
19,368,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
19,368,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
19,368,53,18677,"Aštrioji paprika, 1kg"
19,368,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
19,368,55,18681,"Baltoji paprika, 1kg"
19,368,56,18682,"Avietiniai pomidorai, 1kg"
19,368,57,18692,"Pomidorai, 1kg"
19,368,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
19,368,59,18698,"Slyviniai pomidorai, 1kg"
19,368,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
19,368,61,18710,"Porai, 1kg"
19,368,62,18715,paragins pupels1kg
19,368,63,18730,"Baltieji ridikai, 1kg"
19,368,64,18770,"Raudonieji ridikėliai, 1kg"
19,368,65,18780,"Salierų gumbai, 1kg"
19,368,66,18790,Salierų stiebai 1kg
19,368,67,18822,"Fasuoti svogūnai, 1kg"
19,368,68,18823,"Raudonieji svogūnai, 1kg"
19,368,69,18825,"Balti svogūnai, 1kg"
19,368,70,18840,"Raudonosios vynuogės, 1kg"
19,368,71,18843,"Žaliosios vynuogės, 1kg"
19,368,72,19002,"Džiovinti abrikosai, 1kg"
19,368,73,19020,"Anakardžių riešutai, 1kg"
19,368,74,19041,"Bananų traškučiai, 1kg"
19,368,75,19061,"Džiovintos datulės be kaulo, 1kg"
19,368,76,19081,Graikiniai rieutai su kevalu 1kg
19,368,77,19082,"Graikinių riešutų branduoliai, 1kg"
19,368,78,19083,"Džiovintų spanguolių puselės, 1kg"
19,368,79,19110,"Lazdynų riešutų branduoliai, 1kg"
19,368,80,19120,"Migdolų riešutai, 1kg"
19,368,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
19,368,82,19161,"Razinos GOLDEN, 1kg"
19,368,83,19164,"Razinos, 1kg"
19,368,84,19166,"Razinos GOLDEN JUMBO, 1kg"
19,368,85,19180,"Saulėgrąžų branduoliai, 1kg"
19,368,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
19,368,87,19202,Riešutų mišinys GAR2
19,368,88,19219,"Žemės riešutai su svogūnais JĖGA,"
19,368,89,19220,"Žemės riešutų branduoliai, 1kg"
19,368,90,19221,"Žemės riešutai be odelės, 1kg"
19,368,91,19223,"Žemės riešutai su kevalu, 1kg"
19,368,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
19,368,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
19,368,94,19300,"Pekano riešutai, 1 kg"
19,368,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
19,368,96,21005,Saldainiai LAIMOVOJE TRULIALIA
19,368,97,21009,Saldainiai ZOLOTOJ STEP
19,368,98,21013,21013
19,368,99,21016,21016
19,368,100,21017,Saldainiai MASKA
19,368,101,21021,Saldainiai KROWKA KRUCHUTKA
19,368,102,21024,Karamelė VKUSIA MIX
19,368,103,21026,Saldainiai CHOCO LUCK su aguonomis
19,368,104,21033,Saldainiai MURKINY ZABAVY
19,368,105,21034,Saldainiai ATTACHE
19,368,106,21040,"Saldainiai KOROVKA Sufle,1kg"
19,368,107,21042,Saldainiai MARMELADUKAI
19,368,108,21058,Saldainiai NOMEDA
19,368,109,21059,Saldainiai PERGALĖ Cherry
19,368,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
19,368,111,21087,Saldainiai MILK BELL MIX
19,368,112,21088,Saulėgrąžų branduolių kozinakas
19,368,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
19,368,114,21092,Saldainiai PUPA
19,368,115,21093,Saldainiai RAUDONOJI AGUONA
19,368,116,21097,"Saldainiai VILNIUS, 1kg"
19,368,117,21098,Saldainiai KREGŽDUTĖ
19,368,118,21104,Saldainiai STEP MIX
19,368,119,21109,ANANASINIAI saldainiai
19,368,120,21112,Saldainiai STEP GRILIAAS
19,368,121,21126,Irisai su žel. įd. MINKY-BINKY
19,368,122,21133,Saldainiai SOUFFLE SALDI SALA
19,368,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
19,368,124,21183,Raugeriškio skonio želiniai saldainiai
19,368,125,21198,Saldainiai FRUTLANDIJA
19,368,126,21231,Saldainiai POUFFLE
19,368,127,21237,Saldainiai ZOLOTOJ KLIUČIK
19,368,128,21310,Saldainiai LOIS
19,368,129,21317,Saldainiai JOY NUT
19,368,130,21369,Saldainiai GOLDEN LILY
19,368,131,21377,Saldainiai IO RIO
19,368,132,21388,"Saldainiai ZOLUŠKA, 1kg"
19,368,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
19,368,134,21398,Karamels skonio sald. ALIONKA 7
19,368,135,21415,Saldainiai GLEIS okolado skonio
19,368,136,21424,Saldainiai GLEIS griet. skonio
19,368,137,21425,Saldainiai VERSAL
19,368,138,21443,Citrinų skonio vaflis
19,368,139,21455,Saldainiai GULBĖS SAPNAS
19,368,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
19,368,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
19,368,142,21482,Saldainiai MAMA PRIECHALA
19,368,143,21484,21484
19,368,144,21513,Saldainiai MEGA DRIVE
19,368,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
19,146,146,21529,Saulėgr.chalva MILK SOFTNESS
19,147,147,21690,992169000000
19,368,148,21720,Karamel FUNNY BOOM
19,149,149,21730,Karamel ANGRY SOUR
19,368,150,21740,Saldainiai BONASIE su lazd.rie.
19,368,151,21752,Saldainiai BONASIE su apelsinais
19,368,152,21754,Saldainiai BONFETTI NUGA
19,153,153,21761,Glaistyta vanilinė saulėgražų chalva
19,368,154,21762,Saldainiai TRAŠKUSIS VKUSIA
19,368,155,21764,Vir. pieno skonio saldainiai VERŽĖ
19,368,156,21767,Saldainiai MANGO
19,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
19,368,158,21773,Sald. NOMEDA Winter time
19,159,159,21788,Saldainiai NESTLE LION® MINI
19,368,160,21801,Saldainiai KURAGA
19,368,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
19,368,162,21824,Anyžių skonio karamelė ROSHEN ANIS
19,368,163,21825,Saldainiai 'Jelly'
19,368,164,21826,Saldainiai 'Crazy Bee Frutty'
19,165,165,21829,Karamelė su pieno įdaru „SWEET DROP“
19,166,166,21832,Vafliniai saldainiai LAZY COW
19,167,167,21857,Saldainiai MIŠKA KOSOLAPYJ
19,168,168,21858,Saldainiai IVINKA arbz skonio
19,169,169,21867,992186700000
19,368,170,21869,Saldainiai ZOLOTAJA LILIJA
19,171,171,21893,Vanilinė saulėgražų chalva
19,368,172,21917,21917
19,368,173,21920,"Saldainių su įdaru asorti,1kg"
19,368,174,21922,Saldainiai BOUNTY
19,368,175,21947,Saldainiai KALD SENELIAI
19,176,176,21948,21948
19,368,177,21957,Saldainiai ERNOSLIV
19,178,178,21960,Karamelė BARBARIS
19,179,179,21962,Karamelė MIATNAJA
19,180,180,21965,Saldainiai KORIVKA ROSHEN
19,181,181,21972,"Irisas KIS KIS, 1kg"
19,368,182,21973,Saldainiai LA BOHEME PARFE
19,368,183,21974,Karamelė su įdaru BIM BOM
19,368,184,21987,Saldainiai LOKYS
19,368,185,21992,Šok. saldainiai SNICKERS Mini
19,368,186,21993,Šok. saldainiai TWIX Mini
19,187,187,21998,Karamel ZOLOTOY RACHOK
19,368,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
19,368,189,22015,Meduoliai su vyšnių skonio įdaru
19,368,190,22056,KIJEVO traškučiai
19,368,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
19,368,192,22629,Bandelės su lašinukų įdaru
19,368,193,23683,Sausainiai Pukite
18,369,0,18002,"Ilgavaisiai agurkai, 1kg"
18,369,1,18003,Trumpavaisiai agurkai 1216cm 1kg
18,369,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
18,369,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
18,369,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
18,369,5,18062,"Arbūzai, 1kg"
18,369,6,18080,"Baklažanai, 1kg"
18,369,7,18100,"Bananai, 1kg"
18,369,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
18,369,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
18,369,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
18,369,11,18174,Lietuviškos bulvės did. (fas.) 1kg
18,369,12,18175,"Saldžiosios bulvės,1 kg"
18,369,13,18193,Raudonieji burokėliai (fas.) 1kg.
18,369,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
18,369,15,18213,"Žaliosios citrinos, 1kg"
18,369,16,18230,"Žaliosios cukinijos, 1kg"
18,369,17,18252,"Česnakai, 1kg"
18,369,18,18272,"Granatai, 1kg"
18,369,19,18292,"Raudonieji greipfrutai , 1kg"
18,369,20,18293,Raudonieji greipfrutai POMELO dyd. 120
18,369,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
18,369,22,18320,"Imbiero šaknys, 1kg"
18,369,23,18360,"Kaliaropės, 1kg"
18,369,24,18362,"Pankoliai, 1kg"
18,369,25,18380,"Kiviai dyd. 60-65 , 1kg"
18,369,26,18403,"Pekininis kopūstas, 1kg"
18,369,27,18408,"Baltagūžiai kopūstai, 1kg"
18,369,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
18,369,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
18,369,30,18457,Kriaus RED COMICE 75 1kg
18,369,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
18,369,32,18500,"Mandarinai 4/5dyd., 1kg"
18,369,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
18,369,34,18540,"Geltoni melionai, 1kg"
18,369,35,18545,"Moliūgai, 1kg"
18,369,36,18560,"Pastarnokai,1kg"
18,369,37,18562,"Plautos morkos, 1kg"
18,369,38,18563,"Plautos morkos fas., 1kg"
18,369,39,18570,"Nektarinai, 1kg"
18,369,40,18573,"Fas. liet. obuoliai, 1kg"
18,369,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
18,369,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
18,369,43,18600,Obuoliai GALA dyd. 70 1kg
18,369,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
18,369,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
18,369,46,18609,"Lietuviški obuoliai, 1kg"
18,369,47,18617,"Obuoliai GOLDEN 70+, 1kg"
18,369,48,18633,"PERSIMONAI, 1kg"
18,369,49,18635,"Persikai , 1kg"
18,369,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
18,369,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
18,369,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
18,369,53,18677,"Aštrioji paprika, 1kg"
18,369,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
18,369,55,18681,"Baltoji paprika, 1kg"
18,369,56,18682,"Avietiniai pomidorai, 1kg"
18,369,57,18692,"Pomidorai, 1kg"
18,369,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
18,369,59,18698,"Slyviniai pomidorai, 1kg"
18,369,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
18,369,61,18710,"Porai, 1kg"
18,369,62,18715,paragins pupels1kg
18,369,63,18730,"Baltieji ridikai, 1kg"
18,369,64,18770,"Raudonieji ridikėliai, 1kg"
18,369,65,18780,"Salierų gumbai, 1kg"
18,369,66,18790,Salierų stiebai 1kg
18,369,67,18822,"Fasuoti svogūnai, 1kg"
18,369,68,18823,"Raudonieji svogūnai, 1kg"
18,369,69,18825,"Balti svogūnai, 1kg"
18,369,70,18840,"Raudonosios vynuogės, 1kg"
18,369,71,18843,"Žaliosios vynuogės, 1kg"
18,369,72,19002,"Džiovinti abrikosai, 1kg"
18,369,73,19020,"Anakardžių riešutai, 1kg"
18,369,74,19041,"Bananų traškučiai, 1kg"
18,369,75,19061,"Džiovintos datulės be kaulo, 1kg"
18,369,76,19081,Graikiniai rieutai su kevalu 1kg
18,369,77,19082,"Graikinių riešutų branduoliai, 1kg"
18,369,78,19083,"Džiovintų spanguolių puselės, 1kg"
18,369,79,19110,"Lazdynų riešutų branduoliai, 1kg"
18,369,80,19120,"Migdolų riešutai, 1kg"
18,369,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
18,369,82,19161,"Razinos GOLDEN, 1kg"
18,369,83,19164,"Razinos, 1kg"
18,369,84,19166,"Razinos GOLDEN JUMBO, 1kg"
18,369,85,19180,"Saulėgrąžų branduoliai, 1kg"
18,369,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
18,369,87,19202,Riešutų mišinys GAR2
18,369,88,19219,"Žemės riešutai su svogūnais JĖGA,"
18,369,89,19220,"Žemės riešutų branduoliai, 1kg"
18,369,90,19221,"Žemės riešutai be odelės, 1kg"
18,369,91,19223,"Žemės riešutai su kevalu, 1kg"
18,369,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
18,369,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
18,369,94,19300,"Pekano riešutai, 1 kg"
18,369,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
18,369,96,21005,Saldainiai LAIMOVOJE TRULIALIA
18,369,97,21009,Saldainiai ZOLOTOJ STEP
18,369,98,21013,21013
18,369,99,21016,21016
18,369,100,21017,Saldainiai MASKA
18,369,101,21021,Saldainiai KROWKA KRUCHUTKA
18,369,102,21024,Karamelė VKUSIA MIX
18,369,103,21026,Saldainiai CHOCO LUCK su aguonomis
18,369,104,21033,Saldainiai MURKINY ZABAVY
18,369,105,21034,Saldainiai ATTACHE
18,369,106,21040,"Saldainiai KOROVKA Sufle,1kg"
18,369,107,21042,Saldainiai MARMELADUKAI
18,369,108,21058,Saldainiai NOMEDA
18,369,109,21059,Saldainiai PERGALĖ Cherry
18,369,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
18,369,111,21087,Saldainiai MILK BELL MIX
18,369,112,21088,Saulėgrąžų branduolių kozinakas
18,369,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
18,369,114,21092,Saldainiai PUPA
18,369,115,21093,Saldainiai RAUDONOJI AGUONA
18,369,116,21097,"Saldainiai VILNIUS, 1kg"
18,369,117,21098,Saldainiai KREGŽDUTĖ
18,369,118,21104,Saldainiai STEP MIX
18,369,119,21109,ANANASINIAI saldainiai
18,369,120,21112,Saldainiai STEP GRILIAAS
18,369,121,21126,Irisai su žel. įd. MINKY-BINKY
18,369,122,21133,Saldainiai SOUFFLE SALDI SALA
18,369,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
18,369,124,21183,Raugeriškio skonio želiniai saldainiai
18,369,125,21198,Saldainiai FRUTLANDIJA
18,369,126,21231,Saldainiai POUFFLE
18,369,127,21237,Saldainiai ZOLOTOJ KLIUČIK
18,369,128,21310,Saldainiai LOIS
18,369,129,21317,Saldainiai JOY NUT
18,369,130,21369,Saldainiai GOLDEN LILY
18,369,131,21377,Saldainiai IO RIO
18,369,132,21388,"Saldainiai ZOLUŠKA, 1kg"
18,369,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
18,369,134,21398,Karamels skonio sald. ALIONKA 7
18,369,135,21415,Saldainiai GLEIS okolado skonio
18,369,136,21424,Saldainiai GLEIS griet. skonio
18,369,137,21425,Saldainiai VERSAL
18,369,138,21443,Citrinų skonio vaflis
18,369,139,21455,Saldainiai GULBĖS SAPNAS
18,369,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
18,369,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
18,369,142,21482,Saldainiai MAMA PRIECHALA
18,369,143,21484,21484
18,369,144,21513,Saldainiai MEGA DRIVE
18,369,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
18,369,146,21529,Saulėgr.chalva MILK SOFTNESS
18,147,147,21690,992169000000
18,369,148,21720,Karamel FUNNY BOOM
18,149,149,21730,Karamel ANGRY SOUR
18,369,150,21740,Saldainiai BONASIE su lazd.rie.
18,369,151,21752,Saldainiai BONASIE su apelsinais
18,369,152,21754,Saldainiai BONFETTI NUGA
18,153,153,21761,Glaistyta vanilinė saulėgražų chalva
18,369,154,21762,Saldainiai TRAŠKUSIS VKUSIA
18,369,155,21764,Vir. pieno skonio saldainiai VERŽĖ
18,369,156,21767,Saldainiai MANGO
18,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
18,369,158,21773,Sald. NOMEDA Winter time
18,159,159,21788,Saldainiai NESTLE LION® MINI
18,369,160,21801,Saldainiai KURAGA
18,369,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
18,369,162,21824,Anyžių skonio karamelė ROSHEN ANIS
18,369,163,21825,Saldainiai 'Jelly'
18,369,164,21826,Saldainiai 'Crazy Bee Frutty'
18,165,165,21829,Karamelė su pieno įdaru „SWEET DROP“
18,166,166,21832,Vafliniai saldainiai LAZY COW
18,167,167,21857,Saldainiai MIŠKA KOSOLAPYJ
18,168,168,21858,Saldainiai IVINKA arbz skonio
18,169,169,21867,992186700000
18,369,170,21869,Saldainiai ZOLOTAJA LILIJA
18,171,171,21893,Vanilinė saulėgražų chalva
18,369,172,21917,21917
18,369,173,21920,"Saldainių su įdaru asorti,1kg"
18,369,174,21922,Saldainiai BOUNTY
18,369,175,21947,Saldainiai KALD SENELIAI
18,176,176,21948,21948
18,369,177,21957,Saldainiai ERNOSLIV
18,178,178,21960,Karamelė BARBARIS
18,179,179,21962,Karamelė MIATNAJA
18,180,180,21965,Saldainiai KORIVKA ROSHEN
18,181,181,21972,"Irisas KIS KIS, 1kg"
18,369,182,21973,Saldainiai LA BOHEME PARFE
18,369,183,21974,Karamelė su įdaru BIM BOM
18,369,184,21987,Saldainiai LOKYS
18,369,185,21992,Šok. saldainiai SNICKERS Mini
18,369,186,21993,Šok. saldainiai TWIX Mini
18,187,187,21998,Karamel ZOLOTOY RACHOK
18,369,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
18,369,189,22015,Meduoliai su vyšnių skonio įdaru
18,369,190,22056,KIJEVO traškučiai
18,369,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
18,369,192,22629,Bandelės su lašinukų įdaru
18,369,193,23683,Sausainiai Pukite
17,370,0,18002,"Ilgavaisiai agurkai, 1kg"
17,370,1,18003,Trumpavaisiai agurkai 1216cm 1kg
17,370,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
17,370,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
17,370,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
17,370,5,18062,"Arbūzai, 1kg"
17,370,6,18080,"Baklažanai, 1kg"
17,370,7,18100,"Bananai, 1kg"
17,370,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
17,370,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
17,370,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
17,370,11,18174,Lietuviškos bulvės did. (fas.) 1kg
17,370,12,18175,"Saldžiosios bulvės,1 kg"
17,370,13,18193,Raudonieji burokėliai (fas.) 1kg.
17,370,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
17,370,15,18213,"Žaliosios citrinos, 1kg"
17,370,16,18230,"Žaliosios cukinijos, 1kg"
17,370,17,18252,"Česnakai, 1kg"
17,370,18,18272,"Granatai, 1kg"
17,370,19,18292,"Raudonieji greipfrutai , 1kg"
17,370,20,18293,Raudonieji greipfrutai POMELO dyd. 120
17,370,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
17,370,22,18320,"Imbiero šaknys, 1kg"
17,370,23,18360,"Kaliaropės, 1kg"
17,370,24,18362,"Pankoliai, 1kg"
17,370,25,18380,"Kiviai dyd. 60-65 , 1kg"
17,370,26,18403,"Pekininis kopūstas, 1kg"
17,370,27,18408,"Baltagūžiai kopūstai, 1kg"
17,370,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
17,370,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
17,370,30,18457,Kriaus RED COMICE 75 1kg
17,370,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
17,370,32,18500,"Mandarinai 4/5dyd., 1kg"
17,370,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
17,370,34,18540,"Geltoni melionai, 1kg"
17,370,35,18545,"Moliūgai, 1kg"
17,370,36,18560,"Pastarnokai,1kg"
17,370,37,18562,"Plautos morkos, 1kg"
17,370,38,18563,"Plautos morkos fas., 1kg"
17,370,39,18570,"Nektarinai, 1kg"
17,370,40,18573,"Fas. liet. obuoliai, 1kg"
17,370,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
17,370,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
17,370,43,18600,Obuoliai GALA dyd. 70 1kg
17,370,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
17,370,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
17,370,46,18609,"Lietuviški obuoliai, 1kg"
17,370,47,18617,"Obuoliai GOLDEN 70+, 1kg"
17,370,48,18633,"PERSIMONAI, 1kg"
17,370,49,18635,"Persikai , 1kg"
17,370,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
17,370,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
17,370,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
17,370,53,18677,"Aštrioji paprika, 1kg"
17,370,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
17,370,55,18681,"Baltoji paprika, 1kg"
17,370,56,18682,"Avietiniai pomidorai, 1kg"
17,370,57,18692,"Pomidorai, 1kg"
17,370,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
17,370,59,18698,"Slyviniai pomidorai, 1kg"
17,370,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
17,370,61,18710,"Porai, 1kg"
17,370,62,18715,paragins pupels1kg
17,370,63,18730,"Baltieji ridikai, 1kg"
17,370,64,18770,"Raudonieji ridikėliai, 1kg"
17,370,65,18780,"Salierų gumbai, 1kg"
17,370,66,18790,Salierų stiebai 1kg
17,370,67,18822,"Fasuoti svogūnai, 1kg"
17,370,68,18823,"Raudonieji svogūnai, 1kg"
17,370,69,18825,"Balti svogūnai, 1kg"
17,370,70,18840,"Raudonosios vynuogės, 1kg"
17,370,71,18843,"Žaliosios vynuogės, 1kg"
17,370,72,19002,"Džiovinti abrikosai, 1kg"
17,370,73,19020,"Anakardžių riešutai, 1kg"
17,370,74,19041,"Bananų traškučiai, 1kg"
17,370,75,19061,"Džiovintos datulės be kaulo, 1kg"
17,370,76,19081,Graikiniai rieutai su kevalu 1kg
17,370,77,19082,"Graikinių riešutų branduoliai, 1kg"
17,370,78,19083,"Džiovintų spanguolių puselės, 1kg"
17,370,79,19110,"Lazdynų riešutų branduoliai, 1kg"
17,370,80,19120,"Migdolų riešutai, 1kg"
17,370,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
17,370,82,19161,"Razinos GOLDEN, 1kg"
17,370,83,19164,"Razinos, 1kg"
17,370,84,19166,"Razinos GOLDEN JUMBO, 1kg"
17,370,85,19180,"Saulėgrąžų branduoliai, 1kg"
17,370,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
17,370,87,19202,Riešutų mišinys GAR2
17,370,88,19219,"Žemės riešutai su svogūnais JĖGA,"
17,370,89,19220,"Žemės riešutų branduoliai, 1kg"
17,370,90,19221,"Žemės riešutai be odelės, 1kg"
17,370,91,19223,"Žemės riešutai su kevalu, 1kg"
17,370,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
17,370,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
17,370,94,19300,"Pekano riešutai, 1 kg"
17,370,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
17,370,96,21005,Saldainiai LAIMOVOJE TRULIALIA
17,370,97,21009,Saldainiai ZOLOTOJ STEP
17,370,98,21013,21013
17,370,99,21016,21016
17,370,100,21017,Saldainiai MASKA
17,370,101,21021,Saldainiai KROWKA KRUCHUTKA
17,370,102,21024,Karamelė VKUSIA MIX
17,370,103,21026,Saldainiai CHOCO LUCK su aguonomis
17,370,104,21033,Saldainiai MURKINY ZABAVY
17,370,105,21034,Saldainiai ATTACHE
17,370,106,21040,"Saldainiai KOROVKA Sufle,1kg"
17,370,107,21042,Saldainiai MARMELADUKAI
17,370,108,21058,Saldainiai NOMEDA
17,370,109,21059,Saldainiai PERGALĖ Cherry
17,370,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
17,370,111,21087,Saldainiai MILK BELL MIX
17,370,112,21088,Saulėgrąžų branduolių kozinakas
17,370,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
17,370,114,21092,Saldainiai PUPA
17,370,115,21093,Saldainiai RAUDONOJI AGUONA
17,370,116,21097,"Saldainiai VILNIUS, 1kg"
17,370,117,21098,Saldainiai KREGŽDUTĖ
17,370,118,21104,Saldainiai STEP MIX
17,370,119,21109,ANANASINIAI saldainiai
17,370,120,21112,Saldainiai STEP GRILIAAS
17,370,121,21126,Irisai su žel. įd. MINKY-BINKY
17,370,122,21133,Saldainiai SOUFFLE SALDI SALA
17,370,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
17,370,124,21183,Raugeriškio skonio želiniai saldainiai
17,370,125,21198,Saldainiai FRUTLANDIJA
17,370,126,21231,Saldainiai POUFFLE
17,370,127,21237,Saldainiai ZOLOTOJ KLIUČIK
17,370,128,21310,Saldainiai LOIS
17,370,129,21317,Saldainiai JOY NUT
17,370,130,21369,Saldainiai GOLDEN LILY
17,370,131,21377,Saldainiai IO RIO
17,370,132,21388,"Saldainiai ZOLUŠKA, 1kg"
17,370,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
17,370,134,21398,Karamels skonio sald. ALIONKA 7
17,370,135,21415,Saldainiai GLEIS okolado skonio
17,370,136,21424,Saldainiai GLEIS griet. skonio
17,370,137,21425,Saldainiai VERSAL
