cnt_classes,clstr_id,product_id,product_barcode,product_name
50,328,23,18360,"Kaliaropės, 1kg"
50,328,24,18362,"Pankoliai, 1kg"
50,335,25,18380,"Kiviai dyd. 60-65 , 1kg"
50,26,26,18403,"Pekininis kopūstas, 1kg"
50,27,27,18408,"Baltagūžiai kopūstai, 1kg"
50,335,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
50,335,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
50,328,30,18457,Kriaus RED COMICE 75 1kg
50,335,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
50,337,32,18500,"Mandarinai 4/5dyd., 1kg"
50,337,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
50,34,34,18540,"Geltoni melionai, 1kg"
50,337,35,18545,"Moliūgai, 1kg"
50,335,36,18560,"Pastarnokai,1kg"
50,37,37,18562,"Plautos morkos, 1kg"
50,337,38,18563,"Plautos morkos fas., 1kg"
50,335,39,18570,"Nektarinai, 1kg"
50,242,40,18573,"Fas. liet. obuoliai, 1kg"
50,328,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
50,328,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
50,328,43,18600,Obuoliai GALA dyd. 70 1kg
50,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
50,242,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
50,328,46,18609,"Lietuviški obuoliai, 1kg"
50,328,47,18617,"Obuoliai GOLDEN 70+, 1kg"
50,335,48,18633,"PERSIMONAI, 1kg"
50,335,49,18635,"Persikai , 1kg"
50,50,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
50,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
50,337,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
50,53,53,18677,"Aštrioji paprika, 1kg"
50,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
50,55,55,18681,"Baltoji paprika, 1kg"
50,56,56,18682,"Avietiniai pomidorai, 1kg"
50,337,57,18692,"Pomidorai, 1kg"
50,337,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
50,337,59,18698,"Slyviniai pomidorai, 1kg"
50,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
50,337,61,18710,"Porai, 1kg"
50,194,62,18715,paragins pupels1kg
50,335,63,18730,"Baltieji ridikai, 1kg"
50,64,64,18770,"Raudonieji ridikėliai, 1kg"
50,335,65,18780,"Salierų gumbai, 1kg"
50,337,66,18790,Salierų stiebai 1kg
50,335,67,18822,"Fasuoti svogūnai, 1kg"
50,277,68,18823,"Raudonieji svogūnai, 1kg"
50,328,69,18825,"Balti svogūnai, 1kg"
50,70,70,18840,"Raudonosios vynuogės, 1kg"
50,194,71,18843,"Žaliosios vynuogės, 1kg"
50,335,72,19002,"Džiovinti abrikosai, 1kg"
50,335,73,19020,"Anakardžių riešutai, 1kg"
50,335,74,19041,"Bananų traškučiai, 1kg"
50,335,75,19061,"Džiovintos datulės be kaulo, 1kg"
50,335,76,19081,Graikiniai rieutai su kevalu 1kg
50,335,77,19082,"Graikinių riešutų branduoliai, 1kg"
50,277,78,19083,"Džiovintų spanguolių puselės, 1kg"
50,335,79,19110,"Lazdynų riešutų branduoliai, 1kg"
50,335,80,19120,"Migdolų riešutai, 1kg"
50,335,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
50,335,82,19161,"Razinos GOLDEN, 1kg"
50,277,83,19164,"Razinos, 1kg"
50,335,84,19166,"Razinos GOLDEN JUMBO, 1kg"
50,335,85,19180,"Saulėgrąžų branduoliai, 1kg"
50,335,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
50,87,87,19202,Riešutų mišinys GAR2
50,337,88,19219,"Žemės riešutai su svogūnais JĖGA,"
50,335,89,19220,"Žemės riešutų branduoliai, 1kg"
50,335,90,19221,"Žemės riešutai be odelės, 1kg"
50,91,91,19223,"Žemės riešutai su kevalu, 1kg"
50,335,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
50,335,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
50,335,94,19300,"Pekano riešutai, 1 kg"
50,335,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
50,337,96,21005,Saldainiai LAIMOVOJE TRULIALIA
50,335,97,21009,Saldainiai ZOLOTOJ STEP
50,335,98,21013,21013
50,335,99,21016,21016
50,335,100,21017,Saldainiai MASKA
50,101,101,21021,Saldainiai KROWKA KRUCHUTKA
50,102,102,21024,Karamelė VKUSIA MIX
50,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
50,330,104,21033,Saldainiai MURKINY ZABAVY
50,330,105,21034,Saldainiai ATTACHE
50,282,106,21040,"Saldainiai KOROVKA Sufle,1kg"
50,337,107,21042,Saldainiai MARMELADUKAI
50,330,108,21058,Saldainiai NOMEDA
50,337,109,21059,Saldainiai PERGALĖ Cherry
50,335,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
50,330,111,21087,Saldainiai MILK BELL MIX
50,335,112,21088,Saulėgrąžų branduolių kozinakas
50,335,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
50,335,114,21092,Saldainiai PUPA
50,335,115,21093,Saldainiai RAUDONOJI AGUONA
50,116,116,21097,"Saldainiai VILNIUS, 1kg"
50,330,117,21098,Saldainiai KREGŽDUTĖ
50,118,118,21104,Saldainiai STEP MIX
50,337,119,21109,ANANASINIAI saldainiai
50,335,120,21112,Saldainiai STEP GRILIAAS
50,197,121,21126,Irisai su žel. įd. MINKY-BINKY
50,335,122,21133,Saldainiai SOUFFLE SALDI SALA
50,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
50,124,124,21183,Raugeriškio skonio želiniai saldainiai
50,335,125,21198,Saldainiai FRUTLANDIJA
50,335,126,21231,Saldainiai POUFFLE
50,335,127,21237,Saldainiai ZOLOTOJ KLIUČIK
50,330,128,21310,Saldainiai LOIS
50,129,129,21317,Saldainiai JOY NUT
50,335,130,21369,Saldainiai GOLDEN LILY
50,233,131,21377,Saldainiai IO RIO
50,335,132,21388,"Saldainiai ZOLUŠKA, 1kg"
50,337,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
50,335,134,21398,Karamels skonio sald. ALIONKA 7
50,335,135,21415,Saldainiai GLEIS okolado skonio
50,335,136,21424,Saldainiai GLEIS griet. skonio
50,335,137,21425,Saldainiai VERSAL
50,337,138,21443,Citrinų skonio vaflis
50,330,139,21455,Saldainiai GULBĖS SAPNAS
50,233,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
50,335,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
50,337,142,21482,Saldainiai MAMA PRIECHALA
50,267,143,21484,21484
50,335,144,21513,Saldainiai MEGA DRIVE
50,335,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
50,335,146,21529,Saulėgr.chalva MILK SOFTNESS
50,335,147,21690,992169000000
50,330,148,21720,Karamel FUNNY BOOM
50,149,149,21730,Karamel ANGRY SOUR
50,330,150,21740,Saldainiai BONASIE su lazd.rie.
50,335,151,21752,Saldainiai BONASIE su apelsinais
50,330,152,21754,Saldainiai BONFETTI NUGA
50,335,153,21761,Glaistyta vanilinė saulėgražų chalva
50,330,154,21762,Saldainiai TRAŠKUSIS VKUSIA
50,155,155,21764,Vir. pieno skonio saldainiai VERŽĖ
50,335,156,21767,Saldainiai MANGO
50,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
50,330,158,21773,Sald. NOMEDA Winter time
50,335,159,21788,Saldainiai NESTLE LION® MINI
50,335,160,21801,Saldainiai KURAGA
50,330,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
50,335,162,21824,Anyžių skonio karamelė ROSHEN ANIS
50,163,163,21825,Saldainiai 'Jelly'
50,197,164,21826,Saldainiai 'Crazy Bee Frutty'
50,330,165,21829,Karamelė su pieno įdaru „SWEET DROP“
50,166,166,21832,Vafliniai saldainiai LAZY COW
50,330,167,21857,Saldainiai MIŠKA KOSOLAPYJ
50,337,168,21858,Saldainiai IVINKA arbz skonio
50,337,169,21867,992186700000
50,170,170,21869,Saldainiai ZOLOTAJA LILIJA
50,335,171,21893,Vanilinė saulėgražų chalva
50,282,172,21917,21917
50,330,173,21920,"Saldainių su įdaru asorti,1kg"
50,277,174,21922,Saldainiai BOUNTY
50,175,175,21947,Saldainiai KALD SENELIAI
50,176,176,21948,21948
50,330,177,21957,Saldainiai ERNOSLIV
50,335,178,21960,Karamelė BARBARIS
50,337,179,21962,Karamelė MIATNAJA
50,335,180,21965,Saldainiai KORIVKA ROSHEN
50,335,181,21972,"Irisas KIS KIS, 1kg"
50,330,182,21973,Saldainiai LA BOHEME PARFE
50,330,183,21974,Karamelė su įdaru BIM BOM
50,330,184,21987,Saldainiai LOKYS
50,267,185,21992,Šok. saldainiai SNICKERS Mini
50,282,186,21993,Šok. saldainiai TWIX Mini
50,335,187,21998,Karamel ZOLOTOY RACHOK
50,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
50,335,189,22015,Meduoliai su vyšnių skonio įdaru
50,190,190,22056,KIJEVO traškučiai
50,335,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
50,335,192,22629,Bandelės su lašinukų įdaru
50,335,193,23683,Sausainiai Pukite
49,337,0,18002,"Ilgavaisiai agurkai, 1kg"
49,337,1,18003,Trumpavaisiai agurkai 1216cm 1kg
49,337,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
49,338,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
49,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
49,5,5,18062,"Arbūzai, 1kg"
49,277,6,18080,"Baklažanai, 1kg"
49,337,7,18100,"Bananai, 1kg"
49,338,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
49,338,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
49,338,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
49,338,11,18174,Lietuviškos bulvės did. (fas.) 1kg
49,338,12,18175,"Saldžiosios bulvės,1 kg"
49,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
49,337,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
49,15,15,18213,"Žaliosios citrinos, 1kg"
49,337,16,18230,"Žaliosios cukinijos, 1kg"
49,338,17,18252,"Česnakai, 1kg"
49,337,18,18272,"Granatai, 1kg"
49,338,19,18292,"Raudonieji greipfrutai , 1kg"
49,324,20,18293,Raudonieji greipfrutai POMELO dyd. 120
49,324,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
49,338,22,18320,"Imbiero šaknys, 1kg"
49,328,23,18360,"Kaliaropės, 1kg"
49,328,24,18362,"Pankoliai, 1kg"
49,338,25,18380,"Kiviai dyd. 60-65 , 1kg"
49,26,26,18403,"Pekininis kopūstas, 1kg"
49,27,27,18408,"Baltagūžiai kopūstai, 1kg"
49,338,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
49,338,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
49,328,30,18457,Kriaus RED COMICE 75 1kg
49,338,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
49,337,32,18500,"Mandarinai 4/5dyd., 1kg"
49,337,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
49,34,34,18540,"Geltoni melionai, 1kg"
49,337,35,18545,"Moliūgai, 1kg"
49,338,36,18560,"Pastarnokai,1kg"
49,37,37,18562,"Plautos morkos, 1kg"
49,337,38,18563,"Plautos morkos fas., 1kg"
49,338,39,18570,"Nektarinai, 1kg"
49,242,40,18573,"Fas. liet. obuoliai, 1kg"
49,328,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
49,328,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
49,328,43,18600,Obuoliai GALA dyd. 70 1kg
49,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
49,242,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
49,328,46,18609,"Lietuviški obuoliai, 1kg"
49,328,47,18617,"Obuoliai GOLDEN 70+, 1kg"
49,338,48,18633,"PERSIMONAI, 1kg"
49,338,49,18635,"Persikai , 1kg"
49,338,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
49,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
49,337,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
49,53,53,18677,"Aštrioji paprika, 1kg"
49,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
49,55,55,18681,"Baltoji paprika, 1kg"
49,56,56,18682,"Avietiniai pomidorai, 1kg"
49,337,57,18692,"Pomidorai, 1kg"
49,337,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
49,337,59,18698,"Slyviniai pomidorai, 1kg"
49,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
49,337,61,18710,"Porai, 1kg"
49,194,62,18715,paragins pupels1kg
49,338,63,18730,"Baltieji ridikai, 1kg"
49,64,64,18770,"Raudonieji ridikėliai, 1kg"
49,338,65,18780,"Salierų gumbai, 1kg"
49,337,66,18790,Salierų stiebai 1kg
49,338,67,18822,"Fasuoti svogūnai, 1kg"
49,277,68,18823,"Raudonieji svogūnai, 1kg"
49,328,69,18825,"Balti svogūnai, 1kg"
49,70,70,18840,"Raudonosios vynuogės, 1kg"
49,194,71,18843,"Žaliosios vynuogės, 1kg"
49,338,72,19002,"Džiovinti abrikosai, 1kg"
49,338,73,19020,"Anakardžių riešutai, 1kg"
49,338,74,19041,"Bananų traškučiai, 1kg"
49,338,75,19061,"Džiovintos datulės be kaulo, 1kg"
49,338,76,19081,Graikiniai rieutai su kevalu 1kg
49,338,77,19082,"Graikinių riešutų branduoliai, 1kg"
49,277,78,19083,"Džiovintų spanguolių puselės, 1kg"
49,338,79,19110,"Lazdynų riešutų branduoliai, 1kg"
49,338,80,19120,"Migdolų riešutai, 1kg"
49,338,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
49,338,82,19161,"Razinos GOLDEN, 1kg"
49,277,83,19164,"Razinos, 1kg"
49,338,84,19166,"Razinos GOLDEN JUMBO, 1kg"
49,338,85,19180,"Saulėgrąžų branduoliai, 1kg"
49,338,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
49,87,87,19202,Riešutų mišinys GAR2
49,337,88,19219,"Žemės riešutai su svogūnais JĖGA,"
49,338,89,19220,"Žemės riešutų branduoliai, 1kg"
49,338,90,19221,"Žemės riešutai be odelės, 1kg"
49,91,91,19223,"Žemės riešutai su kevalu, 1kg"
49,338,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
49,338,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
49,338,94,19300,"Pekano riešutai, 1 kg"
49,338,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
49,337,96,21005,Saldainiai LAIMOVOJE TRULIALIA
49,338,97,21009,Saldainiai ZOLOTOJ STEP
49,338,98,21013,21013
49,338,99,21016,21016
49,338,100,21017,Saldainiai MASKA
49,101,101,21021,Saldainiai KROWKA KRUCHUTKA
49,102,102,21024,Karamelė VKUSIA MIX
49,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
49,330,104,21033,Saldainiai MURKINY ZABAVY
49,330,105,21034,Saldainiai ATTACHE
49,282,106,21040,"Saldainiai KOROVKA Sufle,1kg"
49,337,107,21042,Saldainiai MARMELADUKAI
49,330,108,21058,Saldainiai NOMEDA
49,337,109,21059,Saldainiai PERGALĖ Cherry
49,338,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
49,330,111,21087,Saldainiai MILK BELL MIX
49,338,112,21088,Saulėgrąžų branduolių kozinakas
49,338,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
49,338,114,21092,Saldainiai PUPA
49,338,115,21093,Saldainiai RAUDONOJI AGUONA
49,116,116,21097,"Saldainiai VILNIUS, 1kg"
49,330,117,21098,Saldainiai KREGŽDUTĖ
49,118,118,21104,Saldainiai STEP MIX
49,337,119,21109,ANANASINIAI saldainiai
49,338,120,21112,Saldainiai STEP GRILIAAS
49,197,121,21126,Irisai su žel. įd. MINKY-BINKY
49,338,122,21133,Saldainiai SOUFFLE SALDI SALA
49,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
49,124,124,21183,Raugeriškio skonio želiniai saldainiai
49,338,125,21198,Saldainiai FRUTLANDIJA
49,338,126,21231,Saldainiai POUFFLE
49,338,127,21237,Saldainiai ZOLOTOJ KLIUČIK
49,330,128,21310,Saldainiai LOIS
49,129,129,21317,Saldainiai JOY NUT
49,338,130,21369,Saldainiai GOLDEN LILY
49,233,131,21377,Saldainiai IO RIO
49,338,132,21388,"Saldainiai ZOLUŠKA, 1kg"
49,337,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
49,338,134,21398,Karamels skonio sald. ALIONKA 7
49,338,135,21415,Saldainiai GLEIS okolado skonio
49,338,136,21424,Saldainiai GLEIS griet. skonio
49,338,137,21425,Saldainiai VERSAL
49,337,138,21443,Citrinų skonio vaflis
49,330,139,21455,Saldainiai GULBĖS SAPNAS
49,233,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
49,338,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
49,337,142,21482,Saldainiai MAMA PRIECHALA
49,267,143,21484,21484
49,338,144,21513,Saldainiai MEGA DRIVE
49,338,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
49,338,146,21529,Saulėgr.chalva MILK SOFTNESS
49,338,147,21690,992169000000
49,330,148,21720,Karamel FUNNY BOOM
49,149,149,21730,Karamel ANGRY SOUR
49,330,150,21740,Saldainiai BONASIE su lazd.rie.
49,338,151,21752,Saldainiai BONASIE su apelsinais
49,330,152,21754,Saldainiai BONFETTI NUGA
49,338,153,21761,Glaistyta vanilinė saulėgražų chalva
49,330,154,21762,Saldainiai TRAŠKUSIS VKUSIA
49,155,155,21764,Vir. pieno skonio saldainiai VERŽĖ
49,338,156,21767,Saldainiai MANGO
49,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
49,330,158,21773,Sald. NOMEDA Winter time
49,338,159,21788,Saldainiai NESTLE LION® MINI
49,338,160,21801,Saldainiai KURAGA
49,330,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
49,338,162,21824,Anyžių skonio karamelė ROSHEN ANIS
49,163,163,21825,Saldainiai 'Jelly'
49,197,164,21826,Saldainiai 'Crazy Bee Frutty'
49,330,165,21829,Karamelė su pieno įdaru „SWEET DROP“
49,166,166,21832,Vafliniai saldainiai LAZY COW
49,330,167,21857,Saldainiai MIŠKA KOSOLAPYJ
49,337,168,21858,Saldainiai IVINKA arbz skonio
49,337,169,21867,992186700000
49,170,170,21869,Saldainiai ZOLOTAJA LILIJA
49,338,171,21893,Vanilinė saulėgražų chalva
49,282,172,21917,21917
49,330,173,21920,"Saldainių su įdaru asorti,1kg"
49,277,174,21922,Saldainiai BOUNTY
49,175,175,21947,Saldainiai KALD SENELIAI
49,176,176,21948,21948
49,330,177,21957,Saldainiai ERNOSLIV
49,338,178,21960,Karamelė BARBARIS
49,337,179,21962,Karamelė MIATNAJA
49,338,180,21965,Saldainiai KORIVKA ROSHEN
49,338,181,21972,"Irisas KIS KIS, 1kg"
49,330,182,21973,Saldainiai LA BOHEME PARFE
49,330,183,21974,Karamelė su įdaru BIM BOM
49,330,184,21987,Saldainiai LOKYS
49,267,185,21992,Šok. saldainiai SNICKERS Mini
49,282,186,21993,Šok. saldainiai TWIX Mini
49,338,187,21998,Karamel ZOLOTOY RACHOK
49,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
49,338,189,22015,Meduoliai su vyšnių skonio įdaru
49,190,190,22056,KIJEVO traškučiai
49,338,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
49,338,192,22629,Bandelės su lašinukų įdaru
49,338,193,23683,Sausainiai Pukite
48,337,0,18002,"Ilgavaisiai agurkai, 1kg"
48,337,1,18003,Trumpavaisiai agurkai 1216cm 1kg
48,337,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
48,338,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
48,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
48,5,5,18062,"Arbūzai, 1kg"
48,277,6,18080,"Baklažanai, 1kg"
48,337,7,18100,"Bananai, 1kg"
48,338,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
48,338,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
48,338,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
48,338,11,18174,Lietuviškos bulvės did. (fas.) 1kg
48,338,12,18175,"Saldžiosios bulvės,1 kg"
48,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
48,337,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
48,15,15,18213,"Žaliosios citrinos, 1kg"
48,337,16,18230,"Žaliosios cukinijos, 1kg"
48,338,17,18252,"Česnakai, 1kg"
48,337,18,18272,"Granatai, 1kg"
48,338,19,18292,"Raudonieji greipfrutai , 1kg"
48,324,20,18293,Raudonieji greipfrutai POMELO dyd. 120
48,324,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
48,338,22,18320,"Imbiero šaknys, 1kg"
48,339,23,18360,"Kaliaropės, 1kg"
48,339,24,18362,"Pankoliai, 1kg"
48,338,25,18380,"Kiviai dyd. 60-65 , 1kg"
48,26,26,18403,"Pekininis kopūstas, 1kg"
48,27,27,18408,"Baltagūžiai kopūstai, 1kg"
48,338,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
48,338,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
48,339,30,18457,Kriaus RED COMICE 75 1kg
48,338,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
48,337,32,18500,"Mandarinai 4/5dyd., 1kg"
48,337,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
48,34,34,18540,"Geltoni melionai, 1kg"
48,337,35,18545,"Moliūgai, 1kg"
48,338,36,18560,"Pastarnokai,1kg"
48,37,37,18562,"Plautos morkos, 1kg"
48,337,38,18563,"Plautos morkos fas., 1kg"
48,338,39,18570,"Nektarinai, 1kg"
48,339,40,18573,"Fas. liet. obuoliai, 1kg"
48,339,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
48,339,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
48,339,43,18600,Obuoliai GALA dyd. 70 1kg
48,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
48,339,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
48,339,46,18609,"Lietuviški obuoliai, 1kg"
48,339,47,18617,"Obuoliai GOLDEN 70+, 1kg"
48,338,48,18633,"PERSIMONAI, 1kg"
48,338,49,18635,"Persikai , 1kg"
48,338,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
48,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
48,337,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
48,53,53,18677,"Aštrioji paprika, 1kg"
48,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
48,55,55,18681,"Baltoji paprika, 1kg"
48,56,56,18682,"Avietiniai pomidorai, 1kg"
48,337,57,18692,"Pomidorai, 1kg"
48,337,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
48,337,59,18698,"Slyviniai pomidorai, 1kg"
48,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
48,337,61,18710,"Porai, 1kg"
48,194,62,18715,paragins pupels1kg
48,338,63,18730,"Baltieji ridikai, 1kg"
48,64,64,18770,"Raudonieji ridikėliai, 1kg"
48,338,65,18780,"Salierų gumbai, 1kg"
48,337,66,18790,Salierų stiebai 1kg
48,338,67,18822,"Fasuoti svogūnai, 1kg"
48,277,68,18823,"Raudonieji svogūnai, 1kg"
48,339,69,18825,"Balti svogūnai, 1kg"
48,70,70,18840,"Raudonosios vynuogės, 1kg"
48,194,71,18843,"Žaliosios vynuogės, 1kg"
48,338,72,19002,"Džiovinti abrikosai, 1kg"
48,338,73,19020,"Anakardžių riešutai, 1kg"
48,338,74,19041,"Bananų traškučiai, 1kg"
48,338,75,19061,"Džiovintos datulės be kaulo, 1kg"
48,338,76,19081,Graikiniai rieutai su kevalu 1kg
48,338,77,19082,"Graikinių riešutų branduoliai, 1kg"
48,277,78,19083,"Džiovintų spanguolių puselės, 1kg"
48,338,79,19110,"Lazdynų riešutų branduoliai, 1kg"
48,338,80,19120,"Migdolų riešutai, 1kg"
48,338,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
48,338,82,19161,"Razinos GOLDEN, 1kg"
48,277,83,19164,"Razinos, 1kg"
48,338,84,19166,"Razinos GOLDEN JUMBO, 1kg"
48,338,85,19180,"Saulėgrąžų branduoliai, 1kg"
48,338,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
48,87,87,19202,Riešutų mišinys GAR2
48,337,88,19219,"Žemės riešutai su svogūnais JĖGA,"
48,338,89,19220,"Žemės riešutų branduoliai, 1kg"
48,338,90,19221,"Žemės riešutai be odelės, 1kg"
48,91,91,19223,"Žemės riešutai su kevalu, 1kg"
48,338,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
48,338,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
48,338,94,19300,"Pekano riešutai, 1 kg"
48,338,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
48,337,96,21005,Saldainiai LAIMOVOJE TRULIALIA
48,338,97,21009,Saldainiai ZOLOTOJ STEP
48,338,98,21013,21013
48,338,99,21016,21016
48,338,100,21017,Saldainiai MASKA
48,101,101,21021,Saldainiai KROWKA KRUCHUTKA
48,102,102,21024,Karamelė VKUSIA MIX
48,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
48,330,104,21033,Saldainiai MURKINY ZABAVY
48,330,105,21034,Saldainiai ATTACHE
48,282,106,21040,"Saldainiai KOROVKA Sufle,1kg"
48,337,107,21042,Saldainiai MARMELADUKAI
48,330,108,21058,Saldainiai NOMEDA
48,337,109,21059,Saldainiai PERGALĖ Cherry
48,338,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
48,330,111,21087,Saldainiai MILK BELL MIX
48,338,112,21088,Saulėgrąžų branduolių kozinakas
48,338,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
48,338,114,21092,Saldainiai PUPA
48,338,115,21093,Saldainiai RAUDONOJI AGUONA
48,116,116,21097,"Saldainiai VILNIUS, 1kg"
48,330,117,21098,Saldainiai KREGŽDUTĖ
48,118,118,21104,Saldainiai STEP MIX
48,337,119,21109,ANANASINIAI saldainiai
48,338,120,21112,Saldainiai STEP GRILIAAS
48,197,121,21126,Irisai su žel. įd. MINKY-BINKY
48,338,122,21133,Saldainiai SOUFFLE SALDI SALA
48,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
48,124,124,21183,Raugeriškio skonio želiniai saldainiai
48,338,125,21198,Saldainiai FRUTLANDIJA
48,338,126,21231,Saldainiai POUFFLE
48,338,127,21237,Saldainiai ZOLOTOJ KLIUČIK
48,330,128,21310,Saldainiai LOIS
48,129,129,21317,Saldainiai JOY NUT
48,338,130,21369,Saldainiai GOLDEN LILY
48,233,131,21377,Saldainiai IO RIO
48,338,132,21388,"Saldainiai ZOLUŠKA, 1kg"
48,337,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
48,338,134,21398,Karamels skonio sald. ALIONKA 7
48,338,135,21415,Saldainiai GLEIS okolado skonio
48,338,136,21424,Saldainiai GLEIS griet. skonio
